beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,qrs_width_ms,is_pvc_candidate
2411,1563.861111111111,1.461111111110995,0.03333333333330302,0.13888888888891415,10.51999999999725,nan,0
2412,1563.8944444444444,0.03333333333330302,1.1111111111110858,0.13888888888891415,0.23999999999973806,nan,0
2413,1565.0055555555555,1.1111111111110858,0.0,0.13888888888891415,7.999999999998363,138.88888888888889,0
2414,1565.0055555555555,0.0,0.0,0.13888888888891415,0.0,138.88888888888889,1
2415,1565.0055555555555,0.0,0.8611111111110858,0.13888888888891415,0.0,138.88888888888889,1
2416,1565.8666666666666,0.8611111111110858,0.016666666666878882,0.13888888888891415,6.19999999999869,180.55555555555554,0
2417,1565.8833333333334,0.016666666666878882,1.6111111111110858,0.13888888888891415,0.12000000000150612,180.55555555555554,1
2418,1567.4944444444445,1.6111111111110858,0.0,0.13888888888891415,11.599999999997708,nan,0
2419,1567.4944444444445,0.0,1.2555555555554747,0.13888888888891415,0.0,nan,0
2420,1568.75,1.2555555555554747,0.0,0.13888888888891415,9.039999999997773,138.88888888888889,0
2421,1568.75,0.0,0.0,0.13888888888891415,0.0,138.88888888888889,1
2422,1568.75,0.0,0.9166666666667425,0.13888888888891415,0.0,138.88888888888889,1
2423,1569.6666666666667,0.9166666666667425,0.011111111110949423,0.13888888888891415,6.599999999999345,186.11111111111111,0
2424,1569.6777777777777,0.011111111110949423,0.07222222222230812,0.13888888888891415,0.07999999999882129,211.11111111111111,1
2425,1569.75,0.07222222222230812,1.6888888888888687,0.13888888888891415,0.5200000000005238,150.0,1
2426,1571.4388888888889,1.6888888888888687,1.1111111111110858,0.13888888888891415,12.159999999997643,nan,0
2427,1572.55,1.1111111111110858,0.966666666666697,0.13888888888891415,7.999999999998363,163.88888888888889,0
2428,1573.5166666666667,0.966666666666697,0.0,0.13888888888891415,6.959999999998952,194.44444444444446,0
2429,1573.5166666666667,0.0,0.08888888888895963,0.13888888888891415,0.0,194.44444444444446,1
2430,1573.6055555555556,0.08888888888895963,1.599999999999909,0.13888888888891415,0.6400000000003929,144.44444444444446,1
2431,1575.2055555555555,1.599999999999909,0.03333333333330302,0.13888888888891415,11.51999999999725,nan,0
2432,1575.2388888888888,0.03333333333330302,1.0777777777777828,0.13888888888891415,0.23999999999973806,nan,0
2433,1576.3166666666666,1.0777777777777828,0.011111111111176797,0.13888888888891415,7.759999999998625,166.66666666666666,0
2434,1576.3277777777778,0.011111111111176797,0.07777777777778283,0.13888888888891415,0.08000000000045838,200.0,1
2435,1576.4055555555556,0.07777777777778283,0.7888888888887777,0.13888888888891415,0.5599999999999346,144.44444444444446,1
2436,1577.1944444444443,0.7888888888887777,0.07777777777778283,0.13888888888891415,5.6799999999981665,130.55555555555554,0
2437,1577.2722222222221,0.07777777777778283,1.3777777777779647,0.13888888888891415,0.5599999999999346,88.88888888888889,0
2438,1578.65,1.3777777777779647,0.13888888888868678,0.13888888888891415,9.919999999999542,11.11111111111111,0
2439,1578.7888888888888,0.13888888888868678,1.2444444444445253,0.13888888888891415,0.9999999999983629,nan,0
2440,1580.0333333333333,1.2444444444445253,0.0,0.13888888888891415,8.959999999998953,138.88888888888889,0
2441,1580.0333333333333,0.0,0.0,0.13888888888891415,0.0,138.88888888888889,1
2442,1580.0333333333333,0.0,0.9166666666667425,0.13888888888891415,0.0,138.88888888888889,1
2443,1580.95,0.9166666666667425,0.09444444444443434,0.13888888888891415,6.599999999999345,175.0,0
2444,1581.0444444444445,0.09444444444443434,1.5166666666666515,0.13888888888891415,0.6799999999998035,144.44444444444446,1
2445,1582.5611111111111,1.5166666666666515,0.08888888888895963,0.13888888888891415,10.919999999997904,nan,0
2446,1582.65,0.08888888888895963,1.133333333333212,0.13888888888891415,0.6400000000003929,nan,0
2447,1583.7833333333333,1.133333333333212,0.0,0.13888888888891415,8.159999999997643,127.77777777777777,0
2448,1583.7833333333333,0.0,0.0,0.13888888888891415,0.0,127.77777777777777,1
2449,1583.7833333333333,0.0,0.8611111111110858,0.13888888888891415,0.0,127.77777777777777,1
2450,1584.6444444444444,0.8611111111110858,0.08888888888895963,0.13888888888891415,6.19999999999869,180.55555555555554,0
2451,1584.7333333333333,0.08888888888895963,1.4555555555555202,0.13888888888891415,0.6400000000003929,144.44444444444446,1
2452,1586.1888888888889,1.4555555555555202,0.03333333333330302,0.13888888888891415,10.479999999997839,nan,0
2453,1586.2222222222222,0.03333333333330302,1.1555555555555657,0.13888888888891415,0.23999999999973806,nan,0
2454,1587.3777777777777,1.1555555555555657,0.0,0.13888888888891415,8.31999999999856,150.0,0
2455,1587.3777777777777,0.0,0.0,0.13888888888891415,0.0,150.0,1
2456,1587.3777777777777,0.0,0.8388888888889596,0.13888888888891415,0.0,150.0,1
2457,1588.2166666666667,0.8388888888889596,0.0,0.13888888888891415,6.03999999999941,200.0,0
2458,1588.2166666666667,0.0,0.08333333333325754,0.13888888888891415,0.0,200.0,1
2459,1588.3,0.08333333333325754,1.4222222222222172,0.13888888888891415,0.5999999999993452,155.55555555555554,1
2460,1589.7222222222222,1.4222222222222172,0.15000000000009095,0.13888888888891415,10.239999999998101,11.11111111111111,0
2461,1589.8722222222223,0.15000000000009095,1.2277777777776464,0.13888888888891415,1.0800000000004584,nan,0
2462,1591.1,1.2277777777776464,0.0,0.13888888888891415,8.839999999997445,150.0,0
2463,1591.1,0.0,0.0,0.13888888888891415,0.0,150.0,1
2464,1591.1,0.0,0.9222222222222172,0.13888888888891415,0.0,150.0,1
2465,1592.0222222222221,0.9222222222222172,0.08888888888895963,0.13888888888891415,6.639999999998756,200.0,0
2466,1592.111111111111,0.08888888888895963,1.5111111111111768,0.13888888888891415,0.6400000000003929,144.44444444444446,1
2467,1593.6222222222223,1.5111111111111768,0.0,0.13888888888891415,10.879999999998494,nan,0
2468,1593.6222222222223,0.0,0.0,0.13888888888891415,0.0,nan,0
2469,1593.6222222222223,0.0,1.211111111110995,0.13888888888891415,0.0,nan,0
2470,1594.8333333333333,1.211111111110995,0.0,0.13888888888891415,8.719999999997578,105.55555555555556,0
2471,1594.8333333333333,0.0,0.0,0.13888888888891415,0.0,105.55555555555556,1
2472,1594.8333333333333,0.0,0.8611111111110858,0.13888888888891415,0.0,105.55555555555556,1
2473,1595.6944444444443,0.8611111111110858,0.07777777777778283,0.13888888888891415,6.19999999999869,152.77777777777777,0
2474,1595.7722222222221,0.07777777777778283,1.4611111111112223,0.13888888888891415,0.5599999999999346,116.66666666666667,1
2475,1597.2333333333333,1.4611111111112223,0.0,0.13888888888891415,10.519999999998888,nan,0
2476,1597.2333333333333,0.0,0.0,0.13888888888891415,0.0,nan,0
2477,1597.2333333333333,0.0,1.211111111110995,0.13888888888891415,0.0,nan,0
2478,1598.4444444444443,1.211111111110995,0.0,0.13888888888891415,8.719999999997578,111.11111111111111,0
2479,1598.4444444444443,0.0,0.8277777777777828,0.13888888888891415,0.0,111.11111111111111,1
2480,1599.2722222222221,0.8277777777777828,1.4833333333333485,0.13888888888891415,5.959999999998952,141.66666666666666,0
2481,1600.7555555555555,1.4833333333333485,0.15555555555556566,0.13888888888891415,10.679999999998167,97.22222222222223,0
2482,1600.911111111111,0.15555555555556566,0.0,0.13888888888891415,1.119999999999869,nan,0
2483,1600.911111111111,0.0,1.083333333333485,0.13888888888891415,0.0,nan,0
2484,1601.9944444444445,1.083333333333485,1.0166666666666515,0.13888888888891415,7.799999999999673,172.22222222222223,0
2485,1603.0111111111112,1.0166666666666515,0.0,0.13888888888891415,7.31999999999856,152.77777777777777,0
2486,1603.0111111111112,0.0,0.09999999999990905,0.13888888888891415,0.0,152.77777777777777,1
2487,1603.111111111111,0.09999999999990905,1.7722222222223536,0.13888888888891415,0.7199999999992142,150.0,1
2488,1604.8833333333334,1.7722222222223536,1.1444444444443889,0.13888888888891415,12.759999999998625,nan,0
2489,1606.0277777777778,1.1444444444443889,0.9555555555555202,0.13888888888891415,8.239999999998101,183.33333333333334,0
2490,1606.9833333333333,0.9555555555555202,0.027777777777828305,0.13888888888891415,6.8799999999984935,152.77777777777777,0
2491,1607.0111111111112,0.027777777777828305,1.349999999999909,0.13888888888891415,0.20000000000032742,177.77777777777777,1
2492,1608.361111111111,1.349999999999909,0.14444444444438886,0.13888888888891415,9.719999999997578,11.11111111111111,0
2493,1608.5055555555555,0.14444444444438886,1.1333333333334394,0.13888888888891415,1.0399999999994107,nan,0
2494,1609.638888888889,1.1333333333334394,0.03333333333330302,0.13888888888891415,8.159999999999279,100.0,0
2495,1609.6722222222222,0.03333333333330302,0.0,0.13888888888891415,0.23999999999973806,100.0,1
2496,1609.6722222222222,0.0,0.8388888888889596,0.13888888888891415,0.0,100.0,1
2497,1610.5111111111112,0.8388888888889596,0.02222222222212622,0.13888888888891415,6.03999999999941,144.44444444444446,0
2498,1610.5333333333333,0.02222222222212622,1.3944444444443889,0.13888888888891415,0.1599999999992797,172.22222222222223,1
2499,1611.9277777777777,1.3944444444443889,0.12777777777796473,0.13888888888891415,10.039999999997773,5.555555555555555,0
2500,1612.0555555555557,0.12777777777796473,1.166666666666515,0.13888888888891415,0.9200000000011787,nan,0
2501,1613.2222222222222,1.166666666666515,0.0,0.13888888888891415,8.39999999999738,116.66666666666667,0
2502,1613.2222222222222,0.0,0.0,0.13888888888891415,0.0,116.66666666666667,1
2503,1613.2222222222222,0.0,0.8833333333334394,0.13888888888891415,0.0,116.66666666666667,1
2504,1614.1055555555556,0.8833333333334394,0.011111111110949423,0.13888888888891415,6.359999999999607,186.11111111111111,0
2505,1614.1166666666666,0.011111111110949423,0.07222222222230812,0.13888888888891415,0.07999999999882129,194.44444444444446,1
2506,1614.1888888888889,0.07222222222230812,1.650000000000091,0.13888888888891415,0.5200000000005238,144.44444444444446,1
2507,1615.838888888889,1.650000000000091,0.0,0.13888888888891415,11.879999999998494,nan,0
2508,1615.838888888889,0.0,0.0,0.13888888888891415,0.0,nan,0
2509,1615.838888888889,0.0,1.1444444444443889,0.13888888888891415,0.0,nan,0
2510,1616.9833333333333,1.1444444444443889,0.0,0.13888888888891415,8.239999999998101,183.33333333333334,0
2511,1616.9833333333333,0.0,0.08333333333325754,0.13888888888891415,0.0,183.33333333333334,1
2512,1617.0666666666666,0.08333333333325754,0.933333333333394,0.13888888888891415,0.5999999999993452,150.0,1
2513,1618.0,0.933333333333394,0.08888888888895963,0.13888888888891415,6.719999999999215,169.44444444444446,0
2514,1618.088888888889,0.08888888888895963,1.5499999999999545,0.13888888888891415,0.6400000000003929,138.88888888888889,1
2515,1619.638888888889,1.5499999999999545,0.0,0.13888888888891415,11.159999999997643,nan,0
2516,1619.638888888889,0.0,0.0,0.13888888888891415,0.0,nan,0
2517,1619.638888888889,0.0,1.1944444444443434,0.13888888888891415,0.0,nan,0
2518,1620.8333333333333,1.1944444444443434,0.0,0.13888888888891415,8.599999999997708,150.0,0
2519,1620.8333333333333,0.0,0.0,0.13888888888891415,0.0,150.0,1
2520,1620.8333333333333,0.0,0.8277777777777828,0.13888888888891415,0.0,150.0,1
2521,1621.661111111111,0.8277777777777828,0.07777777777778283,0.13888888888891415,5.959999999998952,136.11111111111111,0
2522,1621.7388888888888,0.07777777777778283,1.3222222222223081,0.13888888888891415,0.5599999999999346,133.33333333333334,1
2523,1623.0611111111111,1.3222222222223081,0.12777777777773736,0.13888888888891415,9.519999999998888,11.11111111111111,0
2524,1623.1888888888889,0.12777777777773736,1.150000000000091,0.13888888888891415,0.9199999999995416,nan,0
2525,1624.338888888889,1.150000000000091,0.0,0.13888888888891415,8.279999999999148,122.22222222222223,0
2526,1624.338888888889,0.0,0.0,0.13888888888891415,0.0,122.22222222222223,1
2527,1624.338888888889,0.0,0.816666666666606,0.13888888888891415,0.0,122.22222222222223,1
2528,1625.1555555555556,0.816666666666606,0.0,0.13888888888891415,5.8799999999984935,177.77777777777777,0
2529,1625.1555555555556,0.0,0.08333333333325754,0.13888888888891415,0.0,177.77777777777777,1
2530,1625.2388888888888,0.08333333333325754,1.5166666666666515,0.13888888888891415,0.5999999999993452,138.88888888888889,1
2531,1626.7555555555555,1.5166666666666515,0.0,0.13888888888891415,10.919999999997904,nan,0
2532,1626.7555555555555,0.0,0.0,0.13888888888891415,0.0,nan,0
2533,1626.7555555555555,0.0,1.2388888888890506,0.13888888888891415,0.0,nan,0
2534,1627.9944444444445,1.2388888888890506,0.0,0.13888888888891415,8.919999999999542,100.0,0
2535,1627.9944444444445,0.0,0.9222222222222172,0.13888888888891415,0.0,100.0,1
2536,1628.9166666666667,0.9222222222222172,0.09444444444443434,0.13888888888891415,6.639999999998756,163.88888888888889,0
2537,1629.0111111111112,0.09444444444443434,1.4777777777776464,0.13888888888891415,0.6799999999998035,127.77777777777777,1
2538,1630.4888888888888,1.4777777777776464,0.0,0.13888888888891415,10.63999999999712,nan,0
2539,1630.4888888888888,0.0,0.0,0.13888888888891415,0.0,nan,0
2540,1630.4888888888888,0.0,1.1611111111112677,0.13888888888891415,0.0,nan,0
2541,1631.65,1.1611111111112677,0.0,0.13888888888891415,8.359999999999607,111.11111111111111,0
2542,1631.65,0.0,0.8666666666665606,0.13888888888891415,0.0,111.11111111111111,1
2543,1632.5166666666667,0.8666666666665606,0.06666666666660603,0.13888888888891415,6.239999999998101,158.33333333333334,0
2544,1632.5833333333333,0.06666666666660603,1.5944444444444343,0.13888888888891415,0.4799999999994761,161.11111111111111,1
2545,1634.1777777777777,1.5944444444444343,1.150000000000091,0.13888888888891415,11.479999999997839,nan,0
2546,1635.3277777777778,1.150000000000091,0.0,0.13888888888891415,8.279999999999148,150.0,0
2547,1635.3277777777778,0.0,0.0,0.13888888888891415,0.0,150.0,1
2548,1635.3277777777778,0.0,0.8833333333334394,0.13888888888891415,0.0,150.0,1
2549,1636.2111111111112,0.8833333333334394,1.5499999999999545,0.13888888888891415,6.359999999999607,188.88888888888889,0
2550,1637.7611111111112,1.5499999999999545,1.2055555555555202,0.13888888888891415,11.159999999997643,nan,0
2551,1638.9666666666667,1.2055555555555202,0.0,0.13888888888891415,8.679999999998167,150.0,0
2552,1638.9666666666667,0.0,0.0,0.13888888888891415,0.0,150.0,1
2553,1638.9666666666667,0.0,0.9166666666667425,0.13888888888891415,0.0,150.0,1
2554,1639.8833333333334,0.9166666666667425,0.08333333333325754,0.13888888888891415,6.599999999999345,158.33333333333334,0
2555,1639.9666666666667,0.08333333333325754,1.533333333333303,0.13888888888891415,0.5999999999993452,111.11111111111111,1
2556,1641.5,1.533333333333303,0.0,0.13888888888891415,11.039999999997773,nan,0
2557,1641.5,0.0,1.2222222222221717,0.13888888888891415,0.0,nan,0
2558,1642.7222222222222,1.2222222222221717,0.0,0.13888888888891415,8.799999999998036,111.11111111111111,0
2559,1642.7222222222222,0.0,0.0,0.13888888888891415,0.0,111.11111111111111,1
2560,1642.7222222222222,0.0,0.8611111111110858,0.13888888888891415,0.0,111.11111111111111,1
2561,1643.5833333333333,0.8611111111110858,0.022222222222353594,0.13888888888891415,6.19999999999869,119.44444444444444,0
2562,1643.6055555555556,0.022222222222353594,1.3944444444443889,0.13888888888891415,0.16000000000091677,119.44444444444444,1
2563,1645.0,1.3944444444443889,0.17777777777769188,0.13888888888891415,10.039999999997773,nan,0
2564,1645.1777777777777,0.17777777777769188,1.1333333333334394,0.13888888888891415,1.2799999999991487,nan,0
2565,1646.3111111111111,1.1333333333334394,0.0,0.13888888888891415,8.159999999999279,127.77777777777777,0
2566,1646.3111111111111,0.0,0.0,0.13888888888891415,0.0,127.77777777777777,1
2567,1646.3111111111111,0.0,0.8666666666665606,0.13888888888891415,0.0,127.77777777777777,1
2568,1647.1777777777777,0.8666666666665606,0.0,0.13888888888891415,6.239999999998101,186.11111111111111,0
2569,1647.1777777777777,0.0,1.5555555555556566,0.13888888888891415,0.0,186.11111111111111,1
2570,1648.7333333333333,1.5555555555556566,0.05555555555542924,0.13888888888891415,11.19999999999869,nan,0
2571,1648.7888888888888,0.05555555555542924,1.1722222222224445,0.13888888888891415,0.39999999999901775,nan,0
2572,1649.9611111111112,1.1722222222224445,0.0,0.13888888888891415,8.440000000000065,144.44444444444446,0
2573,1649.9611111111112,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
2574,1649.9611111111112,0.0,0.9277777777776919,0.13888888888891415,0.0,144.44444444444446,1
2575,1650.888888888889,0.9277777777776919,0.09444444444443434,0.13888888888891415,6.6799999999981665,172.22222222222223,0
2576,1650.9833333333333,0.09444444444443434,1.5222222222221262,0.13888888888891415,0.6799999999998035,138.88888888888889,1
2577,1652.5055555555555,1.5222222222221262,0.0,0.13888888888891415,10.959999999997315,nan,0
2578,1652.5055555555555,0.0,0.0,0.13888888888891415,0.0,nan,0
2579,1652.5055555555555,0.0,1.2111111111112223,0.13888888888891415,0.0,nan,0
2580,1653.7166666666667,1.2111111111112223,0.0,0.13888888888891415,8.719999999999214,133.33333333333334,0
2581,1653.7166666666667,0.0,0.0,0.13888888888891415,0.0,133.33333333333334,1
2582,1653.7166666666667,0.0,0.8833333333332121,0.13888888888891415,0.0,133.33333333333334,1
2583,1654.6,0.8833333333332121,0.05555555555565661,0.13888888888891415,6.35999999999797,119.44444444444444,0
2584,1654.6555555555556,0.05555555555565661,1.5555555555556566,0.13888888888891415,0.40000000000065483,111.11111111111111,1
2585,1656.2111111111112,1.5555555555556566,0.0,0.13888888888891415,11.19999999999869,nan,0
2586,1656.2111111111112,0.0,1.1888888888888687,0.13888888888891415,0.0,nan,0
2587,1657.4,1.1888888888888687,0.0,0.13888888888891415,8.559999999998297,127.77777777777777,0
